"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
396,0.478,0.264025632125563,0.0217653753497399,1.05386665076308,0.0218004154440034,1.26410039792508,0.267303048967553,0.0217034871246764,0.964242421772047,0.0192222306751073,0.970860713689928
397,0.455,0.269699336690673,0.0221334902366834,0.995128668318483,0.0222413974740386,1.29982266036016,0.282641101587647,0.0218238812283976,1.07016832903972,0.0203965269302478,1.01079035251654
398,0.448,0.290207292719193,0.0219710652301941,1.01439638177172,0.0221898509002648,1.25383147578434,0.28776347541206,0.0216308917712914,1.0809579449984,0.0196385140161571,0.978245539690456
399,0.457,0.246800441231155,0.0215627286860691,1.0009933436153,0.0212874277589139,1.23901262370943,0.247319907693579,0.0210327265394651,1.03579939260137,0.0198049999244034,0.957955147392847
400,0.499,0.24745695219357,0.0212851109947831,0.989819387068886,0.0225408528115162,1.35534307634108,0.243681473238734,0.021637297315305,1.01854670365743,0.0200492121465452,1.0189065348005
401,0.458,0.243020030055346,0.021645280246192,0.984944678626151,0.0226086248771644,1.35835236601122,0.23954191318369,0.0215031283064677,1.03028653582793,0.0207139005964563,1.05028772311084
402,0.454,0.253488938979842,0.0221483047107145,0.962523530883043,0.0224387093085475,1.27236152232449,0.248772026680281,0.0215690852814612,1.01775514521215,0.0201263642489686,0.987476751273842
403,0.484,0.23585086248877,0.0217721818506208,0.981807563318899,0.0225113925307652,1.29597803583599,0.241317180192156,0.0211588969243997,0.986129318770049,0.019262610433554,0.983241108386058
404,0.476,0.260723222928171,0.0238447558293569,0.991667265700999,0.0230774775882135,1.33501377843266,0.257235622849947,0.0220392494401294,0.989521476006793,0.0198523661436689,1.01817206913046
405,0.492,0.240922753780068,0.0219657301817209,0.941375086821534,0.0224573155506197,1.32035247243487,0.232179233255669,0.0217107489870301,0.929301112342645,0.0196961837896962,0.996623486591016
406,0.437,0.253701222943465,0.0217830187925369,0.994869817200082,0.021939601975273,1.17805091244124,0.251719064483789,0.0206309054847324,1.02264662342081,0.0190799446824133,0.922223449077179
407,0.495,0.234748461710831,0.0243897620715706,0.986328329004533,0.0227533508841421,1.35403782942584,0.230571408141541,0.0232533160480803,0.876541115559807,0.0187435058866799,1.03179530247413
408,0.457,0.269753076949434,0.0206251617702861,0.981721958639319,0.0218157585568701,1.25261672978437,0.26933760512061,0.0209565077226895,0.90820207905432,0.0189790219710573,0.972625294158363
409,0.467,0.25390980692629,0.022290374325914,1.03059904651782,0.0222498885523629,1.3079202314252,0.25017321737086,0.0214361577219441,1.10902195158835,0.0204773591237141,1.0095760742435
410,0.477,0.258265239536584,0.0222569688167257,1.01549246088207,0.0224066810144319,1.30425446252754,0.261336447997163,0.0215102461829953,1.04838931566947,0.0202688877148299,0.995160940504723
411,0.488,0.241252628562372,0.021117449645177,0.989617499359041,0.0223293941474133,1.28585834646045,0.231907483100701,0.0211304351794962,1.00323618180207,0.0196600243148236,0.973235084490301
412,0.465,0.219528155512742,0.0221154257263598,0.969308483209784,0.0224917377762687,1.32881167616184,0.22635520821229,0.0219456716200815,1.05427881846852,0.0199990385871907,1.02802393968921
413,0.45,0.245920829841584,0.0235320875299087,1.01490573365057,0.0228149137301005,1.3218820415847,0.259782850860221,0.022357027926354,1.05417861116369,0.0203621142843257,1.02706755712134
414,0.451,0.260091918989008,0.021844037299409,0.99902794606264,0.0221710746760284,1.19913189349357,0.259328400809163,0.0208617382237985,1.03676123365629,0.0197232426353169,0.930984129091042
415,0.419,0.269335307397237,0.020849508443782,1.00658120047866,0.0216611810575275,1.18147114920143,0.276254321000222,0.0205385426597825,1.09046285131225,0.0190915751869725,0.941873897484346
416,0.472,0.246961932840415,0.0227629060366235,0.982422070221882,0.022834094238988,1.32149878108674,0.247969768542274,0.0223575223633574,1.01667348230815,0.0201996140782691,1.01168319208254
417,0.466,0.29610562908747,0.0226113223384092,1.0560430550153,0.022253031158119,1.28881592069601,0.284293483729699,0.0217975297920418,1.08477674764499,0.0200645107643449,0.990334469770085
418,0.467,0.223050669629093,0.0215294530278345,0.98635705701063,0.0230741219937033,1.31044039619496,0.216060667919658,0.0220320669697422,1.01224098247814,0.019959459269719,1.00604106342478
419,0.439,0.247947801641977,0.0213217820778006,1.02628260135377,0.0234459373864437,1.31614997684528,0.246874205463486,0.0224452034243306,0.96543957919673,0.0201378650826744,1.03185795393524
420,0.458,0.287900209414281,0.0221525457258154,0.972453954147971,0.0221543990908901,1.27545378261594,0.280527078542372,0.0218950887768449,1.01955877592935,0.0200953848430012,0.986500537823024
421,0.462,0.250609925315496,0.0243403637635172,0.969272428233278,0.0233632221928491,1.40803023594201,0.257883465111771,0.0232572563840031,1.03606654453539,0.0211653005790442,1.08822809350866
422,0.463,0.241758838073678,0.0214737193383451,1.05466087549092,0.0223337932242602,1.2290227458946,0.245919143452491,0.0210806386430125,1.07901054827354,0.0195441795568112,0.945938625755621
423,0.441,0.247475060829837,0.0240239251774164,0.974758473324743,0.0225980164711676,1.36935610004729,0.247205047925851,0.0229447913381847,1.03733450417906,0.0208945836926133,1.07226862989435
424,0.466,0.195196818005095,0.0224804453190253,0.975207183135159,0.022174595113891,1.28791775905672,0.201010096633018,0.0216929421772298,1.00465969218107,0.0198814875160185,0.989577987293813
425,0.463,0.23580808974504,0.0216219697580881,1.02016822010991,0.0228300146878233,1.32787033860641,0.239838228727068,0.0220144027873978,1.06358459296305,0.0201894319632914,1.02325876619926
426,0.446,0.293773482339364,0.022324452602336,1.00151963037719,0.021748880394056,1.23672489180835,0.297484633113883,0.0213547786250095,1.05255768110943,0.0198468341622916,0.964398177313747
427,0.462,0.239740276960614,0.0221465604251409,1.04017469646765,0.0222794033648085,1.304110489972,0.242684791304728,0.0217895736114772,1.05305724742867,0.0200853835795008,1.0039132210661
428,0.457,0.266410082360293,0.0225892377903126,0.998875247138747,0.0223318864966125,1.29870593434372,0.26597917072644,0.0214456529226512,1.0484586487782,0.0203754863039679,1.00530014677654
429,0.448,0.257884263025484,0.0235127561989326,0.987779324170838,0.0233104113714201,1.37616219860496,0.247576348036129,0.0222238127108863,1.05813357015041,0.0208814260542896,1.07390159220406
430,0.433,0.268028203661541,0.0231883782280066,0.97545050192116,0.0229183529465012,1.34214888957813,0.263304480183132,0.0223444237070618,1.05987361836566,0.0201661819141964,1.05963757478823
431,0.44,0.275095828989553,0.022493684027393,0.987227889033799,0.022271155792105,1.30553746320374,0.269155689237828,0.0219805045959972,0.979094447001807,0.0197253089458321,1.01929104114775
432,0.461,0.225877519939563,0.0215542340264236,0.982381819976004,0.0223234809025797,1.26317478626445,0.224509241696629,0.021408799063626,0.987346257379152,0.0195275905758895,0.972879322329405
433,0.452,0.252906140633729,0.0222093382742608,1.00948666755301,0.0225168005277266,1.29906501676964,0.254126986703385,0.0216084542544593,1.0610602591751,0.0202998345377644,1.00902523089171
434,0.466,0.256239945072114,0.0221558709890682,0.983484183398039,0.0220753843770428,1.32832718209772,0.257805019488862,0.0216257979449509,1.00857906636101,0.0195792623539711,1.0203249447529
435,0.45,0.22912852595557,0.0220216714984408,0.98338927462952,0.0221678067056539,1.24480390968751,0.23836049037412,0.0218945675728661,0.938677015967005,0.0188363624453944,0.967602610592278
436,0.456,0.260576910112915,0.0233409932561912,0.989335741037768,0.023024845092839,1.28705465193464,0.258277731553772,0.0212846230443555,1.07013717771174,0.020361894063289,1.00103717928229
437,0.474,0.253532535610035,0.0218426544893763,0.985979466260312,0.0230032570485267,1.33384129854771,0.253322646234123,0.0216381962522434,1.01898620165119,0.0199413200532935,1.01968670751677
438,0.432,0.250432772488148,0.0214181899174404,0.994998663949801,0.0223027709348365,1.26128730363891,0.253972761930196,0.0212005446660138,0.990839231799502,0.0201384435114439,0.989759600441529
439,0.488,0.218393178384055,0.0223184175389623,1.02916572337636,0.0226895026968727,1.36984340939196,0.215841401238744,0.0218305397182562,1.05328150006174,0.0201495057513285,1.03708725656025
440,0.447,0.234079435112569,0.0223447101782199,0.975903175078498,0.0217882142292534,1.25297347680383,0.232522236997438,0.021393994540993,1.01696807647246,0.0203647619771347,0.975504312649076
441,0.452,0.219965909056017,0.0231830293447987,1.01600493959246,0.0221911094310886,1.2944024348354,0.218977766002051,0.0219657155754007,1.0401727885603,0.0198588954356289,1.00331899254373
442,0.472,0.212142813395101,0.0222582606852427,1.00381392568787,0.0227571463252601,1.35016870072328,0.201102667565559,0.0220455318368749,1.07226440864824,0.0204494697051333,1.03718569182604
443,0.453,0.260696469903593,0.0227429748987779,0.981134894659671,0.0221114438891481,1.30807527178544,0.252877865233775,0.0222125340637948,0.787786481268286,0.0159535285923559,1.04994430002857
444,0.478,0.25826511803316,0.0213099388165094,0.989239132729764,0.0216275264920291,1.27735641980728,0.253809826704273,0.0213159917648975,1.00005592543768,0.0196688229510466,0.973055066035049
445,0.446,0.237206782094218,0.02316282892741,0.987628993594965,0.0226164795059561,1.32467503642269,0.233140581136435,0.0227026472594921,0.959973826084916,0.0189205843866287,1.03089917503132
446,0.464,0.249518631873409,0.0227218908966702,0.960806239743595,0.0224647224381215,1.28564717133196,0.246968856858177,0.0221031605046983,0.986803050251511,0.0198582945536595,0.988920786959995
447,0.48,0.291975807047898,0.0217698627656467,0.971414138935599,0.0227059281888103,1.33606045896575,0.290887170496006,0.0219224927459359,0.839535205286946,0.0169104362087525,1.03358024070197
448,0.45,0.239777563130127,0.0238812052821125,0.973349966602889,0.0233712700459998,1.35888391448741,0.230951769443377,0.0225372048501208,0.999443706955602,0.0204445677455485,1.05479481752793
449,0.455,0.313368428442982,0.0210375998016033,1.00784156531713,0.021865062751787,1.2252674824216,0.306093681324363,0.0210128856535245,0.970451977121868,0.0186837151564107,0.948771953772268
450,0.485,0.289709909540214,0.0225374961260737,0.999620133260171,0.0228626917357417,1.3462326068407,0.289403470600167,0.0217982911964169,0.985232847824336,0.0197325809173013,1.02085137719001
451,0.47,0.241464105823526,0.022407378675048,0.958856005681079,0.0222143172806934,1.31443761845298,0.234851436515595,0.0220517071700544,0.981450843964879,0.0199063445211543,1.00697633773865
452,0.454,0.247179766503305,0.0209001726199712,0.994655127405065,0.0211829811159738,1.23315022802871,0.250336814459498,0.0209969863386435,1.04916582965103,0.0197106281872372,0.957051117921319
453,0.432,0.28374466916943,0.0213740349510562,0.993573417496026,0.0220995210416532,1.28833771346601,0.283941445416065,0.0224149165136428,1.05419383929872,0.0204418935782964,1.01462499081494
454,0.461,0.224718377790429,0.0219035031223003,1.01391434196816,0.0228852022957217,1.33513630643531,0.21941587807069,0.0221719924686812,1.01939388621449,0.0198867527233767,1.02832772902366
455,0.496,0.258121918641764,0.0217233285475436,0.964531311487584,0.0222374590785627,1.32521648185266,0.257901886518347,0.0211856428993016,1.02318039863559,0.0203220385955509,1.00088830481502
456,0.445,0.309138238321237,0.0218382892140666,0.974789809098256,0.0223410692802387,1.28388301371534,0.307884830378928,0.0217615813779677,1.02938154351525,0.0202853673560563,1.00208144531746
457,0.452,0.251850580441805,0.0228446475929474,0.956563816093493,0.0224599206772594,1.29595309402369,0.253756120547438,0.0220098853858634,0.971134201186258,0.0196021891579591,1.00414216842417
458,0.44,0.264663860369717,0.0235213062963969,0.994832476261259,0.0229964436748383,1.32887012294271,0.266145179457548,0.0225159981500381,1.06868222803756,0.0207268485514629,1.04289785079373
459,0.465,0.239624740714074,0.0226370348305068,0.984999555605102,0.0227434799509661,1.30279795438701,0.240364465684193,0.0225457313695762,0.983325082296575,0.0193770143306801,1.00074816704888
460,0.504,0.24056666452984,0.0227570762285349,0.999195326421915,0.0218164265232952,1.28702730780506,0.239139165137772,0.0213758563447262,1.03903142058981,0.0197936406523063,0.965132423653566
461,0.474,0.215561691031605,0.0220772461756643,1.0058524591503,0.0225392191989443,1.33637425943002,0.212651140125873,0.0218045165857573,1.00948840666879,0.0198516441577043,1.02055088285356
462,0.465,0.268635413560674,0.0224873285370803,1.01451535182622,0.0226579185793875,1.37540660261993,0.268799135186855,0.0216600279311311,1.10425406303128,0.0208599848666005,1.06461230657809
463,0.485,0.244827564796793,0.021658596209503,0.983799171510885,0.0229629663728239,1.27965353780737,0.241553656179111,0.0213623605719042,0.918067661035608,0.0196759390455907,0.974512975182018
464,0.487,0.288682055938524,0.0222441810606206,1.01213170206511,0.021886892871059,1.26426078935904,0.291019691413276,0.0213936616425582,1.01321435101397,0.0194998294375162,0.9572527832648
465,0.459,0.246114235867234,0.0216796816587414,1.00018958775101,0.022357387222123,1.24576751201251,0.246225533963444,0.0208702725107643,1.01525232630733,0.0195988376647082,0.960931908552288
466,0.469,0.250095095433923,0.0227668705739765,1.03297921412346,0.0224419833142046,1.26899442733086,0.255663455899886,0.0217819644588875,1.0501417906937,0.0197561711573071,0.972588883331468
467,0.48,0.274351505856502,0.0214547817420131,1.00577841845031,0.0226745701657755,1.35264323769716,0.273834385377509,0.0211803162992809,1.05274679648749,0.0204318518084594,1.03111891700985
468,0.475,0.239923693096767,0.0215311083779788,0.97921249220331,0.022396005781653,1.2791687316413,0.239844501855845,0.0215368761871725,1.00783652003919,0.0197998615546175,0.977039181470051
469,0.488,0.235382215547411,0.0219519465060094,1.04315725241291,0.0219616214291368,1.29627182008924,0.253032299779069,0.0221072650296011,1.04799876974835,0.0198786620444322,0.981150895881397
470,0.451,0.264077383444984,0.0233466324953776,0.981941873156332,0.0226113364474382,1.34422318737106,0.273276324263439,0.0222884317941139,1.02210976561821,0.019896226651018,1.04368154628762
471,0.449,0.22477955636504,0.0226251906901157,1.03332917194284,0.0229932982790863,1.29991487845953,0.228825104399342,0.0220297370380115,1.04906436958713,0.0207746998179562,1.00926090993559
472,0.467,0.20303635060544,0.0219818009976045,0.957074853558696,0.0218590777106964,1.26717110131177,0.202202790044903,0.0211186998401802,1.04550328052467,0.0201906154113479,0.979976177095605
473,0.463,0.254077377003477,0.021807252861884,0.955260454925712,0.0226136203649396,1.32011629689869,0.255177535359467,0.0218652981836025,0.990800799856,0.020146511663428,1.01666046635839
474,0.485,0.221771354620272,0.0219645201725004,0.982420644193893,0.022244533761383,1.24648637974001,0.223785229168905,0.0217134566290448,0.948323919718766,0.0190178247234158,0.946193058641529
475,0.43,0.242106435674326,0.0217249168714217,1.02818017996031,0.0229898274924818,1.28449247110216,0.245155729249495,0.0221942953873842,1.048053969921,0.019947814414486,1.00959898415626
476,0.488,0.23274091449034,0.0219886774593183,0.986049439878382,0.0225614515085756,1.30100417971771,0.225444173738987,0.0216972106834769,1.00354153889414,0.0194713530221252,0.984766121935378
477,0.465,0.265758140001164,0.0218631257348939,1.00408488476572,0.0218091342038936,1.2924134996836,0.266443194918033,0.0217967793343164,1.04155520283241,0.0199723519770585,0.994197883974618
