"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
407,0.495,0.234748461710832,0.0243897620716136,0.986328329004522,0.022753350884545,1.35403782942519,0.229493281495203,0.023460914113734,0.832660248307542,0.0188274188429611,1.04335562113431
408,0.457,0.269753076949433,0.0206251617701938,0.98172195863931,0.0218157585567993,1.25261672978402,0.268313526221329,0.0212579684194359,0.799115574309837,0.0173074450096961,1.00050969429155
409,0.467,0.25390980692629,0.0222903743259875,1.03059904651781,0.0222498885523762,1.30792023142524,0.249874536592408,0.0216213958498607,0.97952634088073,0.0200046884144998,1.00602393582419
410,0.477,0.258265239536584,0.022256968816706,1.01549246088207,0.022406681014508,1.30425446252744,0.263580534123924,0.021720437578454,0.932200809472365,0.019661986576624,1.0010307017644
411,0.488,0.241252628562371,0.0211174496451484,0.989617499359032,0.0223293941474963,1.28585834646018,0.231294022798609,0.0213414973490117,0.894838426826179,0.019047297093204,0.982022126239054
412,0.465,0.219528155512742,0.0221154257262827,0.969308483209769,0.0224917377765233,1.32881167616148,0.230601982991053,0.0223864791496412,0.799842060407886,0.0176592539314851,1.04948279209968
413,0.45,0.245920829841584,0.0235320875299047,1.01490573365057,0.022814913730154,1.32188204158469,0.257014521938547,0.0225383690005281,0.96225992972194,0.0202901339623433,1.0282705377074
414,0.451,0.260091918989008,0.0218440372994001,0.999027946062638,0.0221710746760602,1.19913189349356,0.259672787539321,0.021009866567048,0.936533976801836,0.019301745035651,0.933456355781797
415,0.419,0.269335307397237,0.0208495084437824,1.00658120047866,0.0216611810577757,1.18147114920139,0.284796671232188,0.0209248582787949,0.841354761142623,0.0167484853807404,0.962136036971731
416,0.472,0.246961932840415,0.0227629060366667,0.982422070221877,0.0228340942387975,1.3214987810867,0.247235934034549,0.0225539156058205,0.909553257242258,0.0196754174959124,1.0158075342613
417,0.466,0.29610562908747,0.0226113223383793,1.05604305501529,0.0222530311581144,1.28881592069592,0.291145948979317,0.0220262373529337,0.96614568175137,0.0195184521355264,0.997515964890798
418,0.467,0.223050669629093,0.0215294530277938,0.986357057010623,0.0230741219937822,1.31044039619484,0.218308487146622,0.0222672133189137,0.882837043409023,0.0189965694290403,1.01605327051389
419,0.439,0.247947801641977,0.0213217820777698,1.02628260135377,0.0234459373865238,1.31614997684526,0.248323952659296,0.0225128397418252,0.928373116048179,0.0195375113128126,1.03772142025987
420,0.458,0.287900209414282,0.0221525457258037,0.972453954147969,0.0221543990908551,1.27545378261592,0.286623590358352,0.022075010609141,0.900118409907274,0.0194945495350734,0.989468599162903
421,0.462,0.250609925315495,0.0243403637635419,0.969272428233272,0.0233632221929958,1.40803023594198,0.25388018165576,0.023535161914793,0.873328810126938,0.0200792272191649,1.09292237894344
422,0.463,0.241758838073678,0.0214737193382312,1.05466087549091,0.02233379322422,1.22902274589451,0.242479340983108,0.0213357800577424,0.952942885065718,0.0189153159097994,0.955672581260894
423,0.441,0.247475060829837,0.0240239251772801,0.974758473324741,0.022598016471209,1.36935610004729,0.244893000710377,0.0231384644703068,0.901035869311906,0.0199291634140059,1.07374655542266
424,0.466,0.195196818005095,0.022480445319029,0.975207183135156,0.02217459511373,1.28791775905668,0.193770190514392,0.0218823855675723,0.904504663614318,0.0195317005802926,0.993679358378151
425,0.463,0.235808089745039,0.0216219697580816,1.02016822010991,0.0228300146877735,1.32787033860637,0.238448575598816,0.0222603033334912,0.944358002299373,0.0199057258445357,1.02710570550317
426,0.446,0.293773482339364,0.022324452602291,1.00151963037719,0.0217488803941308,1.23672489180836,0.297468511194973,0.021514824315188,0.948165591634233,0.0194487828084625,0.964638489466684
427,0.462,0.239740276960615,0.0221465604251147,1.04017469646765,0.0222794033647458,1.30411048997194,0.242109022050751,0.0220174484820582,0.950320028866626,0.0197660237244306,1.01182648156343
428,0.457,0.266410082360292,0.0225892377902782,0.998875247138744,0.0223318864966324,1.2987059343437,0.269455900505416,0.0216314045948763,0.929655412625844,0.0199706147828557,1.00762505180657
429,0.448,0.257884263025484,0.0235127561990138,0.987779324170835,0.0233104113715665,1.37616219860496,0.251264261504881,0.0224632264347088,0.911016875588199,0.0202629206138386,1.07475831201029
430,0.433,0.268028203661542,0.0231883782280548,0.975450501921157,0.0229183529464961,1.34214888957809,0.267648786491394,0.0227070155068547,0.825817974728613,0.0178699568604336,1.07479370420892
431,0.44,0.275095828989553,0.0224936840274026,0.987227889033798,0.0222711557922436,1.30553746320374,0.271510027039895,0.0221131748305813,0.930866037214347,0.0198831028505331,1.02238909831801
432,0.461,0.225877519939564,0.0215542340263913,0.982381819976002,0.0223234809026189,1.26317478626439,0.22369309571758,0.0216226791449719,0.89718410914046,0.0192268263861308,0.98011594869532
433,0.452,0.252906140633728,0.0222093382742795,1.00948666755301,0.0225168005277265,1.29906501676963,0.252447814496275,0.0217999579859797,0.932591642780342,0.0195511463499803,1.01225593724726
434,0.466,0.256239945072114,0.0221558709890194,0.98348418339803,0.0220753843773232,1.32832718209751,0.255950908689832,0.0219601510687362,0.847758335610172,0.0183950115214635,1.03808433939187
435,0.45,0.229128525955569,0.0220216714984226,0.983389274629519,0.0221678067061442,1.24480390968749,0.239081444987934,0.0220011154629076,0.903732001826747,0.01882923170199,0.971951658975551
436,0.456,0.260576910112914,0.0233409932562273,0.989335741037764,0.0230248450927945,1.28705465193465,0.255319946535029,0.0214845563284855,0.91846945601862,0.0196406915871729,0.999493002780026
437,0.474,0.253532535610036,0.0218426544893802,0.985979466260304,0.0230032570484517,1.3338412985476,0.254422031035363,0.0218944094382768,0.897681100507826,0.0195614381023733,1.02639134006878
438,0.432,0.250432772488148,0.021418189917433,0.9949986639498,0.0223027709346982,1.26128730363889,0.253721342176885,0.0213333187808653,0.902008493691258,0.0190222056529767,0.998364436868908
439,0.488,0.218393178384055,0.0223184175390853,1.02916572337635,0.0226895026968935,1.36984340939169,0.216608791541676,0.0220837541127913,0.934281667587373,0.0197672695381286,1.04549600976125
440,0.447,0.234079435112568,0.022344710178202,0.975903175078496,0.0217882142290855,1.25297347680382,0.229510400861076,0.0215078014304355,0.899851490708719,0.0188856628500857,0.979540289423626
441,0.452,0.219965909056017,0.0231830293449476,1.01600493959245,0.0221911094311474,1.29440243483531,0.216409972900401,0.022328371940985,0.888893256062199,0.0190897091902191,1.01889348558184
442,0.472,0.212142813395102,0.0222582606851397,1.00381392568786,0.0227571463252417,1.35016870072331,0.20605059075863,0.0222529095100742,0.945380501722822,0.0201437233902169,1.03590487832195
443,0.453,0.260696469903592,0.0227429748987925,0.981134894659664,0.0221114438884641,1.308075271785,0.253327222594867,0.0224388031268262,0.752320211199672,0.0162097008822491,1.06492245116633
444,0.478,0.25826511803316,0.0213099388165719,0.989239132729759,0.0216275264920524,1.27735641980718,0.251451414511612,0.021482540926921,0.911371957295903,0.0191871914557425,0.979009153437841
445,0.446,0.237206782094218,0.0231628289273302,0.987628993594964,0.0226164795061124,1.32467503642263,0.233973309233978,0.0229442804160397,0.873320959783249,0.0185231870461451,1.04319221846201
446,0.464,0.24951863187341,0.0227218908965856,0.960806239743591,0.0224647224380949,1.28564717133192,0.254253335436867,0.0222980225873974,0.887201138728574,0.0193509273062522,0.993673722108917
447,0.48,0.291975807047898,0.021769862765595,0.971414138935581,0.0227059281886691,1.33606045896455,0.293960446585376,0.0222876950703168,0.765029467750681,0.0169141078956349,1.05878467554776
448,0.45,0.239777563130127,0.0238812052820932,0.973349966602888,0.0233712700459017,1.35888391448741,0.230850328342052,0.0227429679365423,0.906621292444082,0.0201868301223676,1.05859529150751
449,0.455,0.313368428442982,0.0210375998017325,1.00784156531713,0.0218650627518679,1.22526748242154,0.307880001175485,0.02120682438659,0.900598744995429,0.0185319785301236,0.95885150899513
450,0.485,0.289709909540215,0.0225374961260158,0.999620133260158,0.0228626917355827,1.34623260684026,0.289890868393207,0.0220918913609349,0.872285509496321,0.0191091371932006,1.03684893699716
451,0.47,0.241464105823524,0.0224073786750353,0.958856005681075,0.0222143172807183,1.31443761845296,0.236418130438601,0.0221838112856063,0.918058467075371,0.0199338841806774,1.00810202814315
452,0.454,0.247179766503305,0.0209001726200063,0.994655127405063,0.0211829811160928,1.23315022802871,0.253790874907058,0.0211465725794096,0.949000030147887,0.019503070164542,0.956184780775511
453,0.432,0.28374466916943,0.0213740349510452,0.993573417496026,0.0220995210416036,1.28833771346602,0.284959586959108,0.0225095429105398,0.980260515853804,0.0202169134437321,1.01112437684518
454,0.461,0.224718377790428,0.0219035031223201,1.01391434196816,0.02288520229567,1.3351363064352,0.218867868392305,0.0224566649217517,0.89806187343812,0.0191733846097069,1.0416646514023
455,0.496,0.258121918641766,0.0217233285474896,0.96453131148757,0.0222374590786413,1.32521648185273,0.257218919306432,0.0213096965831981,0.922365430530789,0.0199733111377461,0.999220660532497
456,0.445,0.309138238321237,0.021838289214039,0.974789809098254,0.0223410692802321,1.28388301371533,0.308969479470137,0.021887577540235,0.927310339045334,0.0197751934427447,1.00134408668923
457,0.452,0.251850580441806,0.0228446475929041,0.956563816093491,0.0224599206771826,1.29595309402363,0.253413358346747,0.0222841679340881,0.850212704580394,0.0189761249814843,1.01522005619539
458,0.44,0.264663860369717,0.0235213062964774,0.994832476261258,0.0229964436748193,1.32887012294272,0.265551287793759,0.0226783619290262,0.954193378523184,0.0204916945063758,1.03908544461767
459,0.465,0.239624740714072,0.0226370348305732,0.984999555605096,0.0227434799511578,1.30279795438681,0.239614990676262,0.0228800007458042,0.854141463001684,0.0185057164566859,1.01784973217591
460,0.504,0.240566664529843,0.0227570762284875,0.999195326421887,0.0218164265232344,1.28702730780474,0.239852044536552,0.0216018065304413,0.919653338851433,0.0193438575942747,0.969861948684654
461,0.474,0.215561691031605,0.0220772461757566,1.00585245915029,0.0225392191987985,1.33637425942982,0.215690922540651,0.0220534582843386,0.894630161121194,0.019030154432952,1.03287842502917
462,0.465,0.268635413560672,0.0224873285369999,1.01451535182621,0.0226579185793246,1.37540660261996,0.271290031269784,0.0218742285010918,0.934833910865311,0.0200955768696213,1.0628968908493
463,0.485,0.24482756479679,0.0216585962094613,0.983799171510877,0.0229629663725978,1.27965353780704,0.242503490979383,0.0214732657541013,0.859276982892899,0.0185270711968478,0.985649618254938
464,0.487,0.288682055938524,0.0222441810606206,1.01213170206509,0.0218868928711553,1.26426078935885,0.293454196332816,0.0216285744662648,0.92530157425237,0.0194625159225712,0.964821735278426
465,0.459,0.246114235867234,0.0216796816586956,1.000189587751,0.0223573872220255,1.24576751201249,0.24452978138362,0.0210112614255446,0.943057381420304,0.0195314389348424,0.963979123316294
466,0.469,0.250095095433924,0.0227668705739064,1.03297921412345,0.02244198331418,1.26899442733061,0.260270788444068,0.0221235201039107,0.906807564011779,0.0187945817793223,0.98823719008276
467,0.48,0.274351505856502,0.0214547817419724,1.0057784184503,0.0226745701658521,1.35264323769689,0.266685603447963,0.0214654394795218,0.887426777242234,0.0191476390318984,1.04289051550889
468,0.475,0.23992369309677,0.0215311083780228,0.979212492203305,0.0223960057817024,1.27916873164123,0.235299087281177,0.021706941260909,0.907249955274612,0.019236710192411,0.981380681864271
469,0.488,0.235382215547412,0.0219519465059562,1.0431572524129,0.0219616214290135,1.29627182008901,0.246209168483869,0.0223512972084072,0.949027657941297,0.0194056394319302,0.989848376039897
470,0.451,0.264077383444983,0.0233466324953658,0.981941873156329,0.0226113364475958,1.34422318737094,0.270654574124715,0.0226751235776735,0.839366033497223,0.0184779061209572,1.06232482555688
471,0.449,0.224779556365041,0.0226251906900273,1.03332917194284,0.0229932982789127,1.29991487845949,0.230794787657696,0.0221463723975856,0.941394267689029,0.019104510487551,1.01742242003271
472,0.467,0.203036350605438,0.0219818009976007,0.957074853558691,0.0218590777107181,1.26717110131186,0.199451530871819,0.0212187382138722,0.929068258562592,0.0197731169723716,0.972939896406234
473,0.463,0.254077377003478,0.0218072528619421,0.955260454925708,0.0226136203649701,1.32011629689867,0.252968514711871,0.0220456927513098,0.889438993866314,0.019796838977146,1.0197247964879
474,0.485,0.22177135462027,0.0219645201724538,0.982420644193869,0.022244533761702,1.2464863797393,0.216191355902968,0.0219686561672611,0.832222846589365,0.017228731107483,0.967555587052434
475,0.43,0.242106435674326,0.0217249168713043,1.02818017996031,0.022989827492408,1.28449247110214,0.240360353017668,0.0224428863037679,0.942392368547419,0.019618813590497,1.01655110364373
476,0.488,0.232740914490339,0.0219886774593311,0.98604943987836,0.022561451508612,1.30100417971714,0.228138854041696,0.0220150004909816,0.856184507451119,0.0183141366332094,1.0012436340384
477,0.465,0.265758140001165,0.021863125734866,1.00408488476572,0.0218091342038528,1.29241349968356,0.270568929957529,0.0219934073646119,0.938768910739231,0.0196324944423311,0.997071564157773
478,0.451,0.26004490228281,0.0228640051586691,0.998683867660892,0.0222521385642646,1.33735062095614,0.258611338524419,0.0229033705485259,0.91849179892604,0.019887773442054,1.04311034424857
479,0.492,0.244853557430833,0.0250695159157003,1.01396806029793,0.0235103877205855,1.39240874206386,0.244813811728501,0.0229092905870843,0.946984688836265,0.0199133632936705,1.05526197309987
480,0.467,0.228981090336062,0.0217148683817085,0.996016386736779,0.0218597854368138,1.2476401100046,0.235004784644574,0.0211729017643729,0.876124868784903,0.0184236906699022,0.971482583461379
481,0.469,0.262752404887634,0.0221544762248784,0.962355808023137,0.0225951298331707,1.30452274362566,0.256275601586012,0.0220011417286649,0.844418453480209,0.0185081778879351,1.01340841426688
482,0.438,0.255982905988194,0.0224085013923926,1.01199125484291,0.0230012566400413,1.26965736229095,0.257337248683872,0.0228174634739952,0.922749637603702,0.0194588330193564,1.00042739523453
483,0.458,0.24051318256539,0.0236113469903452,1.01545784504937,0.0225644959073343,1.33870728275121,0.242491899384655,0.0225627675830963,0.955984785020016,0.0202050408088688,1.03658536031026
484,0.488,0.219297926424588,0.0225930636856954,1.00886972206834,0.0212271310154492,1.26616494515313,0.218784802772775,0.0220018078462239,0.868505634363367,0.0186358298993227,0.977740132794423
485,0.489,0.25055204940502,0.0226924191930759,0.997996457983252,0.0227741243747458,1.3766079359748,0.248345156105109,0.0223295481637921,0.897889582147542,0.0196681684734832,1.05093154761788
486,0.466,0.236681486255128,0.0217769198878639,1.00219663552179,0.0223147071414451,1.27992815876142,0.230288689544391,0.0218022613107922,0.848600762132186,0.0179097015569328,1.0061770361411
487,0.477,0.266113154840965,0.021920005669276,1.01721236561392,0.0220189004410468,1.26755172682089,0.276333106945103,0.0222660810518806,0.893004793511562,0.0189981909515931,0.981569581158306
488,0.431,0.245488710078446,0.0216878206895359,0.990043429617956,0.0219595560802062,1.26140665923029,0.239128787265827,0.0215277963774764,0.920052620681047,0.0194149237294498,0.995342574147555
