"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
395,0.191,0.236148796841357,0.0230660018750005,0.98493632957431,0.0219731363657986,1.12535065955888,0.235419666536466,0.0221265406044773,1.10474171136682,0.0215672701011319,1.03318840351191
396,0.202,0.25703099474656,0.0210887928390745,0.968909156392465,0.0217553003682003,1.10089375664197,0.252913733030684,0.0216527106195758,1.12454423751286,0.0209215897809465,1.01481555130068
397,0.19,0.224490446021741,0.0220311006689055,1.02699123141467,0.0228587565325813,1.12508216572738,0.208679029891351,0.0217298074425363,1.17671960360554,0.0211115247114567,1.04161225158386
398,0.177,0.218795390392748,0.0219993148085016,1.00138542157303,0.0228558683561619,1.09950569079266,0.220796394851859,0.021813642396977,1.14045633677335,0.0209366676489966,1.02246355447429
399,0.164,0.231853583353966,0.0220054341759593,0.973386028784444,0.0224866318468212,1.08848936896552,0.232900224803148,0.0215240432041695,1.11121379611935,0.0209553857857703,1.0191411104024
400,0.197,0.25906932222063,0.0231742715167703,1.02509783467253,0.022443490381039,1.09532932479815,0.252446866632771,0.0221696117336438,1.17659947422632,0.0209663121085724,1.01132249914398
401,0.176,0.246795861025273,0.0228196685758124,0.987867527460955,0.0214574254650072,1.05037746013862,0.246863264173896,0.0218950017179287,1.13025157878253,0.0206825505481221,0.979098915198628
402,0.181,0.230347308424562,0.0217748829425376,1.00350098514873,0.0228082929174234,1.08189980968399,0.228519635770242,0.0213598576773392,1.15883823742746,0.0208066658749024,1.00899518249526
403,0.202,0.257888447897201,0.0216408897460226,0.982961495107374,0.0230620363840386,1.1417464174686,0.257290273451493,0.0223211795148864,1.13499447283215,0.0213791353698437,1.05048682576199
404,0.174,0.265141139329231,0.0228142374999831,1.02044609349509,0.0217664843185425,1.05510474156805,0.273803748168196,0.0210252314764761,1.16871775784896,0.0205404503674617,0.986145144732361
405,0.19,0.255002609773299,0.0221481493569799,1.01056241956889,0.0225118890443928,1.09844057642877,0.247801466088113,0.0217866068384791,1.1478126145206,0.0208082547699805,1.01383052470815
406,0.187,0.242036871976149,0.0221441505248843,0.98280053551041,0.0219083199373917,1.0721752149372,0.240160829224296,0.0210902460273716,1.11636786788662,0.0208637112504831,0.990664682314967
407,0.203,0.257685034590375,0.0206539596528559,0.992522238404777,0.0217945699827614,1.1100827602915,0.252315609064402,0.0213899345643855,1.12167187977529,0.0210618850935097,1.01502409894867
408,0.173,0.278421747422248,0.0218989375828088,1.00718359558448,0.0227859637868383,1.09730854876081,0.265359671603954,0.0217621097250065,1.15278045310461,0.0210806090212138,1.02456722288574
409,0.187,0.2294966440687,0.0219825752995421,0.99922637829062,0.0221492740404235,1.0748935131728,0.234442900518359,0.02210060357156,1.14001693029313,0.0206793549082434,0.995148489653767
410,0.177,0.258654924804245,0.022385237011779,1.0169644547288,0.0229845835617364,1.12858906229828,0.254280689591576,0.0225410380312437,1.15621280045111,0.021458992347706,1.04905619805699
411,0.194,0.2113316035184,0.0228741477252282,1.02436182607969,0.0222064057796089,1.09825825743289,0.215526734795672,0.0218236410960051,1.15596162273348,0.0209040042871626,1.00998486357828
412,0.199,0.224202444046045,0.0219702295725522,0.962199880748633,0.022769528681167,1.16254187339082,0.226924242695063,0.0216981652825319,1.11773666487799,0.0213998659049898,1.07203210858025
413,0.178,0.261335166119525,0.0227434231943668,1.00234776413054,0.0220165550122982,1.08094467822562,0.257947536553083,0.0218117773246877,1.13775556143886,0.0209633668778989,1.00398959050527
414,0.178,0.283758547146672,0.0226998562097643,1.04296214161518,0.0226786142452,1.12393282287578,0.2686899752023,0.02232952812909,1.19621527762373,0.0212005425160254,1.04849131991415
415,0.184,0.235399846277086,0.0230488710994572,1.02061287520103,0.0225674384690208,1.11237190463425,0.234620700781196,0.0219735810984016,1.16209185007938,0.0211209717091797,1.03097875048318
416,0.163,0.282413543312354,0.0210779277298575,1.01089283198149,0.0220975850393407,1.04000282865498,0.275448621306034,0.0217163491791695,1.15108938555713,0.0206226403076494,0.975843086788615
417,0.197,0.200773230282173,0.021617012904079,1.02331180731517,0.0223609320328069,1.10012861016534,0.194517109233057,0.0214243107409915,1.16253040227608,0.0208371761010924,1.01201973441077
418,0.193,0.257202271124803,0.0226567396922968,1.01507959256291,0.0234163757693554,1.09736916804923,0.251657844768153,0.0220495657125864,1.13700382323574,0.0212436506143064,1.00728487704941
419,0.162,0.238543758764572,0.0211509609163123,0.951776524765226,0.0215096394254942,1.02705882511445,0.233623559268759,0.0205379225996445,1.08812478357265,0.020544432402952,0.963301461472479
420,0.197,0.246964560315343,0.0230744004605049,1.00251348732516,0.0226304965363231,1.15111005857107,0.250423348516125,0.0222873202351687,1.15003016228931,0.0214464046308604,1.0604055378934
421,0.175,0.245986774220806,0.022387312473677,1.00006918081167,0.0218241805276329,1.03689772786656,0.240088965820723,0.021167906790651,1.14380254626072,0.020641647963838,0.96772321158417
422,0.186,0.224125867912696,0.0225843034966501,0.993618441647262,0.0224596695884594,1.09315209383498,0.223667685370265,0.0218319028176413,1.1394488606175,0.0209655007118041,1.01366509982297
423,0.187,0.251276128239028,0.0218718244611632,1.01541441492842,0.0217496863510037,1.06743879170616,0.254151850143687,0.0214562231648702,1.13351665366322,0.0210212901212796,0.982494395324041
424,0.191,0.242200998592895,0.0241956603663221,0.96144661944055,0.0224709622006303,1.16256743183272,0.248126494711028,0.0226018221571734,1.12274506600747,0.0215411325657234,1.07854304528274
425,0.183,0.190408563509934,0.021322575591123,1.03890091636128,0.0213370428936749,1.06489260961573,0.188923081507916,0.0216219238510607,1.17281516848827,0.0205689339458065,0.986273413427172
426,0.172,0.2882500491123,0.022314132156084,0.97836372053236,0.0220305060568465,1.05487530622679,0.276277838598756,0.0216967475331223,1.13668762367323,0.0206321591820326,0.990048040172971
427,0.188,0.254904449075598,0.0213503723242715,0.994509495666373,0.0225712165034753,1.07775522317986,0.262218130927161,0.0211718944083162,1.14176942634567,0.0208113020518826,0.999043404125853
428,0.192,0.240775613968007,0.0223827039095657,0.973974288027819,0.0229511983570767,1.11349878989134,0.246728774312624,0.0222069175441546,1.13217974137706,0.0211288075375556,1.03248184305995
429,0.197,0.224930337803596,0.0229118504348977,1.01197551451599,0.02288972636151,1.13885941274693,0.221865241929336,0.0221551711333424,1.15755396833963,0.0213630366453377,1.04879202256756
430,0.202,0.227924478542807,0.0219546388382013,1.02004115583837,0.0224159066071703,1.13363100407516,0.234083882940987,0.0218962494034274,1.16181829308216,0.0210902749046634,1.04019511106973
431,0.219,0.283636287591986,0.0209902750996305,0.988862031588335,0.0219551303698807,1.09902285612906,0.269760099454331,0.021420823408854,1.1336929550192,0.0208162514480843,1.00063586934216
432,0.195,0.257495787656166,0.020624140684059,1.02049170692199,0.0221733510345466,1.10798968075292,0.259643049837516,0.0212128873453949,1.16192026763663,0.0209423235161646,1.0208800860504
433,0.201,0.257374303631079,0.0220956774505429,1.01118110056647,0.0225959589321748,1.12583285578707,0.264760539098955,0.0215930814046891,1.15668362904489,0.0212484584736607,1.03482998148556
434,0.187,0.27646684941619,0.0225986851774925,0.995706251588374,0.0222829270777624,1.07104467331886,0.260547918324898,0.0219606688990767,1.14197774905936,0.0206711525201478,0.993475992731104
435,0.212,0.27235264178638,0.0222437558408533,1.01914733932295,0.021673449012215,1.1289598862706,0.269538174770362,0.021850607073017,1.17249689526503,0.021108508144485,1.03371748374367
436,0.197,0.201220699971882,0.0227047215289715,1.03144744454049,0.0217845940603544,1.08302425642561,0.209469912953223,0.0223345508383789,1.17422962562032,0.0207728361817315,0.997631384249681
437,0.172,0.243795512792878,0.024014832427724,1.00309036842928,0.0226359887771855,1.09549939018176,0.239657295253713,0.0226570323163781,1.16377625518896,0.020845041923987,1.02803283712581
438,0.194,0.232050763036679,0.0210781590723586,1.00246117392934,0.0218106791877431,1.09074639323153,0.234944274684179,0.0213826471373463,1.13734084304091,0.0208952953524152,1.00406727718373
439,0.187,0.231573757876063,0.0220933924420877,1.00333050792251,0.0221458350587344,1.06920204120281,0.222030991835421,0.0220791084100209,1.13803729685621,0.0208964987049705,0.988364241575891
440,0.192,0.265278189467014,0.0224666583685574,0.990571416424475,0.0234142314187752,1.13726263990889,0.259753576349444,0.0219271115193691,1.13834272213618,0.021215159877553,1.05086485978268
441,0.181,0.247954017890536,0.0235256941511869,0.985761407708568,0.022922153118792,1.12156468417034,0.246194193353878,0.0218711001423379,1.14873131380491,0.0211851391425027,1.04754408073722
442,0.177,0.261571517323809,0.0224694210869715,1.01505070644236,0.0231886164236468,1.14833658426516,0.267036508360179,0.0226781441518992,1.16678285724118,0.0214171453996636,1.07071360995974
443,0.196,0.262790627859887,0.0227539492947015,0.971502045694442,0.0222643716367385,1.12141465071932,0.262422031905423,0.0225689946419273,1.12203616655187,0.0212177027237595,1.03510505399262
444,0.192,0.27140443076659,0.0214465543183249,0.983590021095657,0.0211254083897754,1.0463239989658,0.268414711689989,0.0209179364030024,1.12158515008423,0.0206271255473105,0.965813336784384
445,0.163,0.242144935855675,0.0217807634671495,1.01081106249104,0.0218584409436418,1.08171158542222,0.251371600418579,0.0216102850684469,1.16449029885803,0.0209108095129331,1.01812232126033
446,0.18,0.284814811239428,0.0224292820255399,1.05172395850942,0.0227945926146416,1.09528754780848,0.282484783179833,0.0220837652196767,1.16668690809083,0.0210921489689915,1.01085340884827
447,0.187,0.211618257308332,0.021509298534798,1.00589235443544,0.0210551067648868,1.02587075725898,0.220378717394902,0.0209014724631706,1.1435948377216,0.0204163895978407,0.949850313990124
448,0.187,0.260431111895365,0.0231961198099798,0.992489205729419,0.0221523019766706,1.10321243167216,0.251866414098585,0.0216599021272177,1.14200703173864,0.0208738954139003,1.02338220200334
449,0.201,0.281049142353146,0.0208482229087449,1.00765295569902,0.0217347430316612,1.08250935114629,0.286956518289476,0.0217665004668708,1.15128022941363,0.0208268607801396,0.995202521922614
450,0.202,0.248344794302219,0.0216354611248296,0.970488383931162,0.0226136236452014,1.13367474825676,0.256131416839812,0.0216960236781403,1.1090684041988,0.0212585533455449,1.03931419055287
451,0.185,0.192430680495486,0.0226882912331148,0.990362170132998,0.0218582117146753,1.11298112919977,0.185485618617527,0.0220964315774544,1.13769861724221,0.0211393831607841,1.03272134119489
452,0.184,0.253499946189817,0.0226888088467236,1.02665826063699,0.0225148270502992,1.09965348126993,0.255454526718842,0.0215156430422778,1.14787963528985,0.0207569811951049,1.01409369987329
453,0.204,0.207151659418168,0.0221297662287935,0.981073311654467,0.0223594878525278,1.16646614309731,0.213962406749365,0.0222601998727962,1.12359603562614,0.0213640583815972,1.06881938656932
454,0.191,0.266537922311465,0.0215352356935032,1.03110072635101,0.0219221269075252,1.09529801165558,0.269495696206331,0.0218860636251417,1.17838135368642,0.0209060282508174,1.01328078730375
455,0.181,0.251039023571329,0.022437913133378,0.975535788607915,0.0229100427448468,1.12573875025594,0.262473379964042,0.0218913046378588,1.13304800083143,0.0213446853373023,1.04966827308165
456,0.192,0.288007785216942,0.0226165290686114,1.03623707355558,0.022593645084241,1.08458463601915,0.295717608532316,0.0215399163211269,1.18024581243911,0.0207128226397666,1.00214250710552
457,0.185,0.279106486053619,0.0224446399564358,1.03697239670386,0.0221053885970137,1.05776118866764,0.276559224308507,0.0216912119634982,1.18572068118088,0.0206109598376277,0.982936265676284
458,0.192,0.276967861519999,0.0230773070232038,0.956140643275482,0.0228563165800304,1.12306310677677,0.278307834837571,0.0220537337003326,1.10321924201232,0.0211170160799256,1.03781301422072
459,0.173,0.232275158679669,0.0220515228137562,1.02485331576291,0.0229041650725297,1.14048111029048,0.23746740970901,0.0222106280421507,1.16691750424894,0.0213396156501337,1.06297474585053
460,0.189,0.260792296700466,0.0225639717417324,1.01892387189976,0.0236053890363942,1.14158540048404,0.260214299454559,0.022474127545751,1.17149225345634,0.0211912204470201,1.05791957821265
461,0.183,0.21047925101015,0.0222469399836197,0.985105361489134,0.0229262638450964,1.12102685335515,0.205437078521172,0.0215950860243815,1.135945158974,0.0211661016250792,1.04218304016457
462,0.193,0.254276839121559,0.0231147404462261,0.99841518124623,0.0221988954702386,1.07528500396276,0.252423548684072,0.0213243846045241,1.14802910866459,0.0208134529290389,0.994807551895258
463,0.191,0.258951183687188,0.0231842266169639,0.969471145887908,0.0227878222167876,1.13890206060966,0.258523034230038,0.0227074780198461,1.11645661966073,0.0214436795536694,1.05268699385678
464,0.17,0.2434643195761,0.0225537996688386,0.982553625101355,0.0225995330786928,1.10512888243027,0.246031002952008,0.0223536850420243,1.12306928665591,0.0211976165254914,1.03186752142252
465,0.193,0.199024043946723,0.0219008596321806,1.00849803891805,0.0221814337100478,1.10105264915167,0.205454296850389,0.0219023431938797,1.14733919799058,0.0211761067757325,1.01506533430657
466,0.198,0.254638348870655,0.0233054184337406,1.02071154226394,0.0224722374796118,1.16366304451871,0.251417389323902,0.0224170990010211,1.15706090720466,0.0216554235400337,1.06803987222335
467,0.205,0.258371659088837,0.0224885273669512,1.00792225534786,0.0231495152107171,1.15692159469045,0.26355355873072,0.0220753993871748,1.16338834116208,0.0213953572744828,1.06352633278169
468,0.194,0.237480004801901,0.0214767251487429,1.00052851487731,0.0219087824144058,1.06819608522333,0.244625085415124,0.0213514664403561,1.13565699280598,0.0206721549645142,0.983713907763384
469,0.191,0.2126520765096,0.0219940607080492,0.993889683968753,0.022294221783919,1.08659475991396,0.204416932295286,0.0214844190365696,1.13393154632884,0.0207990944370901,1.00339211451581
470,0.164,0.236607859919752,0.0212899730256042,1.01912135277588,0.0215824289536948,0.995802879973437,0.23313180982464,0.0208881931584972,1.16451965581053,0.0201783419557378,0.936152518528875
471,0.182,0.261430279969315,0.0208997204822232,0.956157774741714,0.0217777105247979,1.04152773000147,0.258451544998232,0.0209154295198146,1.09555729719813,0.0207018177845952,0.967082999464631
472,0.185,0.241499663317884,0.023087087546122,0.976543388049254,0.0223174666751695,1.10639055027129,0.248254549073572,0.021914182652737,1.12398799649369,0.0210693683382908,1.02669324147165
473,0.177,0.255932705496437,0.0225658532023373,0.996134753939188,0.0224800237791026,1.10981277522646,0.24387584130438,0.0220763006558289,1.13951380523821,0.0211831561740122,1.0331533316277
474,0.199,0.269035688149307,0.0219013520670461,1.01011270988245,0.0221313712107101,1.09199209945637,0.270443361644483,0.0212674833526477,1.14516644379337,0.0209440781670007,1.00248844433174
475,0.187,0.230426685998174,0.020631547365328,0.964499753310897,0.0222600222110818,1.09568646339142,0.226201933978554,0.0215684798849599,1.11310858390704,0.0210429544764469,1.01629027381918
476,0.166,0.227410997751486,0.0220589308439973,0.982754541645477,0.0219394995437547,1.0686534019458,0.226616684216908,0.0211579906402812,1.12146212145567,0.0209290702702669,1.00009715719093
477,0.185,0.26987456543115,0.0226588761058115,0.98683263257691,0.0231524238717991,1.11149046753563,0.279129519247446,0.0217835420020436,1.09733566201015,0.020722637332587,1.0219081332837
